signal_date,code,name,industry,close,lot_size,lot_value_usd,prior_return_pct,daily_return_pct,drop_strength_pct,two_day_drop_ok,industry_avg_return_pct,lag_vs_industry_pct,peer_count,volume_ratio,volume_anomaly,negative_news_score,negative_news_hits,news_fetch_ok,usd_hkd_rate,score,passes,two_days_ago_return_pct,turnover,prior_turnover_median,prior_traded_days,large_drop_ok,other_days_ok,three_day_drop_ok,consecutive_down_ok,liquidity_ok,market_cap,pe,pb,source_tier,source_file,volume,three_days_ago_return_pct,three_day_return_pct,drop_z,stable_drop_ok,stable_drop_strength_pct,stable_four_day_return_pct,stable_score,stable_passes,prior_max_return_pct,prior_return_std_pct,prior_amihud
2026-09-15,FEAM,"5E Advanced Materials, Inc. - Common Stock",Specialty Chemicals,1.3300000429153442,1.0,1.3300000429153442,-7.638889578757436,0.0,7.638889578757436,True,0.0,0.0,60.0,0.0,0.0,0.0,,True,7.844099998474121,7.638889578757436,False,-3.9999961853027344,0.0,274554.9968123436,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-0.6622510282393357,-11.63888576406017,1.803019995424592,True,7.638889578757436,-12.301136792299506,7.638889578757436,False,7.051283226916105,3.7269214129624895,9.903355937978662e-06
2026-09-15,FEBO,Fenbo Holdings Limited - Class A Ordinary Shares,Consumer Electronics,0.6919999718666077,1.0,0.6919999718666077,-6.486491493450741,0.0,6.486491493450741,True,0.0,0.0,15.0,0.0,0.0,0.0,,True,7.844099998474121,6.486491493450741,False,-1.333332061767578,0.0,1503.000032901764,18.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0,-7.819823555218319,1.5461336274984765,True,6.486491493450741,-7.819823555218319,6.486491493450741,False,5.000000000000004,2.9200433612748147,
2026-09-15,FEED,"ENvue Medical, Inc. - Common Stock",Medical Devices,3.3499999046325684,1.0,3.3499999046325684,-6.424581675280816,0.0,6.424581675280816,True,0.0,0.0,139.0,0.0,0.0,0.0,,True,7.844099998474121,6.424581675280816,False,0.2801117829202226,0.0,103112.50081062315,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.9230815836259407,-6.144469892360593,0.1725497833292098,True,6.424581675280816,-8.067551475986534,6.424581675280816,False,6.203473622446509,20.559349759446523,5.490609665319926e-05
2026-09-15,FIP,FTAI Infrastructure Inc. - Common Stock,Conglomerates,3.0,1.0,3.0,-9.365557345575704,0.0,9.365557345575704,True,0.0,0.0,25.0,0.0,0.0,0.0,,True,7.844099998474121,9.365557345575704,False,0.3030300184167611,0.0,3370529.570734501,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.3039510814347945,-9.062527327158945,1.638303037954423,True,9.365557345575704,-8.758576245724148,9.365557345575704,False,2.4128633819721745,3.1937025511510497,6.30361656335394e-07
2026-09-15,FLNA,"Filana Therapeutics, Inc. - Common Stock",Biotechnology,0.7200000286102295,1.0,0.7200000286102295,-6.49350046166508,0.0,6.49350046166508,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,6.49350046166508,False,-4.938274239498086,0.0,205551.49878561497,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0,-11.431774701163167,1.7336054646960672,True,6.49350046166508,-11.431774701163167,6.49350046166508,False,11.494255551007935,3.8071743170173,1.6088571813946676e-05
2026-09-15,FMC,FMC Corporation Common Stock,Agricultural Inputs,10.979999542236328,1.0,10.979999542236328,-3.684211318842945,0.0,5.629141634689372,True,0.0,0.0,11.0,0.0,0.0,0.0,,True,7.844099998474121,5.629141634689372,False,-5.629141634689372,0.0,30460659.634256363,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.7087065809503033,-9.313352953532316,1.2713199343011086,True,5.629141634689372,-11.02205953448262,5.629141634689372,False,12.2053854822995,4.229515080903574,8.372315107031058e-08
2026-09-15,FMST,Foremost Clean Energy Ltd. - Common Shares,Other Industrial Metals & Mining,0.8199999928474426,1.0,0.8199999928474426,-0.1218011144689446,0.0,9.780224581125095,True,0.0,0.0,48.0,0.0,0.0,0.0,,True,7.844099998474121,9.780224581125095,False,-9.780224581125095,0.0,76562.0001077652,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.569591931547832,-9.90202569559404,1.2481735010754271,True,9.780224581125095,-12.471617627141873,9.780224581125095,False,7.894739869118661,4.580242406963531,5.7369478222434965e-05
2026-09-15,FNGR,"FingerMotion, Inc. - common stock",Telecom Services,0.1449999958276748,1.0,0.1449999958276748,-15.697679707348131,0.0,15.697679707348131,True,0.0,0.0,49.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-7.52688077284791,0.0,976619.5446684957,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,3.9106140135677143,-23.224560480196043,0.4114940918742507,False,15.697679707348131,-19.31394646662833,15.0,False,130.05781392376616,32.58541619389647,9.97045926118427e-06
2026-09-15,FOFO,"Hang Feng Technology Innovation Co., Ltd. - Ordinary Shares",Consulting Services,1.899999976158142,1.0,1.899999976158142,-10.377354777211323,0.0,10.377354777211323,True,0.0,0.0,21.0,0.0,0.0,0.0,,True,7.844099998474121,10.377354777211323,False,-3.636370926848953,0.0,14188.99998664856,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,3.2863816658137424,-14.013725704060276,1.638299249766552,False,10.377354777211323,-10.727344038246532,10.377354777211323,False,6.719370680489045,4.938553386227622,0.0002692321229425
2026-09-15,FRGT,"Freight Technologies, Inc. - Ordinary Shares",Software—Application,0.8349999785423279,1.0,0.8349999785423279,-4.0229914981853465,0.0,11.224491037164588,True,0.0,0.0,208.0,0.0,0.0,0.0,,True,7.844099998474121,11.224491037164588,False,-11.224491037164588,0.0,127603.49971055984,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,1.0309268214748757,-15.247482535349931,1.6644672004688277,False,11.224491037164588,-14.216555713875058,11.224491037164588,False,12.820516347415012,5.288862492315161,4.067863206110892e-05
2026-09-15,FTI,TechnipFMC plc Ordinary Share,Oil & Gas Equipment & Services,72.87000274658203,1.0,72.87000274658203,-4.545446368571926,0.0,4.545446368571926,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,4.545446368571926,False,1.005549733294231,0.0,196847117.937088,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.865950131742123,-3.539896635277695,1.1488011555151334,False,4.545446368571926,-6.405846767019819,4.545446368571926,False,3.045893063729199,1.779037447402798,6.694854454558189e-09
2026-09-15,GAIA,"Gaia, Inc. - Class A Common Stock",Entertainment,1.2300000190734863,1.0,1.2300000190734863,-8.888889085118167,0.0,8.888889085118167,True,0.0,0.0,43.0,0.0,0.0,0.0,,True,7.844099998474121,8.888889085118167,False,-7.534247358289548,0.0,109341.00251197816,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.013420885755413,-16.423136443407714,2.189483784801245,True,8.888889085118167,-18.43655732916313,8.888889085118167,False,9.150326033517286,4.330656528429206,3.2459400126806155e-05
2026-09-15,GAU,Galiano Gold Inc.,Gold,2.059999942779541,1.0,2.059999942779541,-4.629636068402732,0.0,4.629636068402732,True,0.0,0.0,51.0,0.0,0.0,0.0,,True,7.844099998474121,4.629636068402732,False,0.0,0.0,5759741.866993904,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.5714251502436234,-4.629636068402732,0.701855889537707,True,4.629636068402732,-8.201061218646355,4.629636068402732,False,8.866998487392653,3.808362471821527,5.121207849064886e-07
2026-09-15,GAUZ,Gauzy Ltd. - Ordinary Shares,Electronic Components,7.230000019073486,1.0,7.230000019073486,-7.307694329782777,0.0,94.34782602686364,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-94.34782602686364,0.0,89975.70011258125,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-6.504065198240849,-101.6555203566464,2.6105379790652146,True,94.34782602686364,-108.15958555488726,15.0,False,20.30303290833897,22.482278562190235,7.718753213650419e-05
2026-09-15,GBR,"New Concept Energy, Inc Common Stock",Real Estate Services,0.7400000095367432,1.0,0.7400000095367432,-2.6315764707210976,0.0,10.588238924019787,True,0.0,0.0,41.0,0.0,0.0,0.0,,True,7.844099998474121,10.588238924019787,False,-10.588238924019787,0.0,18556.499433517456,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,11.842109803677992,-13.219815394740884,1.7681703510914957,False,10.588238924019787,-1.3777055910628926,10.588238924019787,False,11.842109803677992,4.316588597970366,0.0001278847552908
2026-09-15,GCDT,Green Circle Decarbonize Technology Limited Class A Ordinary Shares,Specialty Industrial Machinery,0.4289999902248382,1.0,0.4289999902248382,-4.241076566288282,0.0,13.178287320508865,True,0.0,0.0,78.0,0.0,0.0,0.0,,True,7.844099998474121,13.178287320508865,False,-13.178287320508865,0.0,57166.29998981953,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-19.122262764175623,-17.419363886797143,0.2933401479438631,True,19.122262764175623,-36.54162665097277,15.0,False,143.3155066577908,34.28468451948491,9.983808317368346e-05
2026-09-15,GCTK,"GlucoTrack, Inc. - Common Stock",Medical Devices,2.450000047683716,1.0,2.450000047683716,-3.921564960882995,0.0,21.05263352141582,True,0.0,0.0,139.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-21.05263352141582,0.0,212948.4998345375,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,2.8662392089970457,-24.974198482298817,0.6869452059812686,False,21.05263352141582,-22.107959273301773,15.0,False,7.167236633526475,20.989825812895383,2.8825565631226914e-05
2026-09-15,GDHG,Golden Heaven Group Holdings Ltd.  - Class A Ordinary Shares,Leisure,1.1299999952316284,1.0,1.1299999952316284,-9.60000038146973,0.0,9.60000038146973,True,0.0,0.0,28.0,0.0,0.0,0.0,,True,7.844099998474121,9.60000038146973,False,-5.303034065949652,0.0,18089.999616146088,19.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,3.1250064028428337,-14.903034447419383,2.340895004742641,False,9.60000038146973,-11.778028044576548,9.60000038146973,False,6.771650941678309,3.6756330089677833,
2026-09-15,GELS,Gelteq Limited - Ordinary Shares,Drug Manufacturers—Specialty & Generic,0.6800000071525574,1.0,0.6800000071525574,-2.8571401810159047,0.0,11.0546394339331,True,0.0,0.0,77.0,0.0,0.0,0.0,,True,7.844099998474121,11.0546394339331,False,-11.0546394339331,0.0,18128.400599956512,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-7.41176724681385,-13.911779614949005,0.6068158698511394,True,11.0546394339331,-21.323546861762853,11.0546394339331,False,31.57894383035353,13.236255188197225,0.0003041430729895
2026-09-15,GETY,"Getty Images Holdings, Inc. Class A Common Stock",Internet Content & Information,0.2380000054836273,1.0,0.2380000054836273,-8.46153299484007,0.0,8.46153299484007,True,0.0,0.0,56.0,0.0,0.0,0.0,,True,7.844099998474121,8.46153299484007,False,-3.703711062301529,0.0,701992.211920023,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,3.8461617816837768,-12.1652440571416,1.4324492207285366,False,8.46153299484007,-8.319082275457822,8.46153299484007,False,8.860752171624142,4.903215296927612,6.141514271578276e-06
2026-09-15,GFAI,"Guardforce AI Co., Limited - Ordinary Shares",Security & Protection Services,0.3409999907016754,1.0,0.3409999907016754,-5.540169155009222,0.0,5.540169155009222,True,0.0,0.0,21.0,0.0,0.0,0.0,,True,7.844099998474121,5.540169155009222,False,0.0,0.0,33677.80038714409,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.0958926032107463,-5.540169155009222,0.8865620138697071,True,5.540169155009222,-6.636061758219968,5.540169155009222,False,8.767124495646739,3.607889919667501,5.2739715168623735e-05
2026-09-15,GGB,Gerdau S.A. Common Stock,Steel,4.889999866485596,1.0,4.889999866485596,-5.048548040139133,0.0,5.048548040139133,True,0.0,0.0,16.0,0.0,0.0,0.0,,True,7.844099998474121,5.048548040139133,False,0.9803959150949336,0.0,51126420.98481655,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,1.796400631518913,-4.068152125044199,0.8336379890299424,False,5.048548040139133,-2.2717514935252865,5.048548040139133,False,5.970143487314461,2.817468440026016,3.9647991320472446e-08
2026-09-15,GIFT,"Giftify, Inc. - Common Stock",Internet Content & Information,0.7009999752044678,1.0,0.7009999752044678,-8.366014599632088,0.0,8.366014599632088,True,0.0,0.0,56.0,0.0,0.0,0.0,,True,7.844099998474121,8.366014599632088,False,0.0,0.0,16455.35004734993,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,9.285714103251074,-8.366014599632088,1.327191351385662,False,8.366014599632088,0.919699503618986,8.366014599632088,False,9.285714103251074,3.63935522643288,0.0001745721158302
2026-09-15,GMEX,GMEX ROBOTICS CORPORATION - Class A Ordinary Shares,Consumer Electronics,0.4490000009536743,1.0,0.4490000009536743,-6.652807657548642,0.0,7.677546897183706,True,0.0,0.0,15.0,0.0,0.0,0.0,,True,7.844099998474121,7.677546897183706,False,-7.677546897183706,0.0,355710.5467706919,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-8.756559381781859,-14.330354554732349,1.6065011081682623,True,8.756559381781859,-23.086913936514208,8.756559381781859,False,6.1403555553045885,5.150095457569353,1.6564621503549247e-05
2026-09-15,GMM,Global Mofy AI Limited  - Class A Ordinary Shares,Information Technology Services,2.0,1.0,2.0,-6.103291429871138,0.0,6.103291429871138,True,0.0,0.0,66.0,0.0,0.0,0.0,,True,7.844099998474121,6.103291429871138,False,1.4285814843214784,0.0,70877.50022411346,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0,-4.67470994554966,0.8121166831132294,False,6.103291429871138,-4.67470994554966,6.103291429871138,False,4.417666452792113,3.323346387984763,5.486532112023619e-05
2026-09-15,GOAI,Eva Live Inc. - Common Stock,Software—Infrastructure,2.680000066757202,1.0,2.680000066757202,-4.626330201763206,0.0,4.626330201763206,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,4.626330201763206,False,-4.095567277937717,0.0,297487.005674839,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.3468000494176735,-8.721897479700925,0.7097631010515653,True,4.626330201763206,-10.068697529118598,4.626330201763206,False,15.340908090314588,7.094747318209496,2.0398137876302677e-05
2026-09-15,GOSS,"Gossamer Bio, Inc. - Common Stock",Biotechnology,10.699999809265137,1.0,10.699999809265137,-0.2795874580712176,0.0,98.8193221977862,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-98.8193221977862,0.0,1801721.275815487,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-11.250004004687009,-99.0989096558574,2.444309678905872,True,98.8193221977862,-110.34891366054444,15.0,False,17.142854418073373,23.40733772809765,2.9881885404863493e-06
2026-09-15,GOVX,"GeoVax Labs, Inc. - Common Stock",Biotechnology,0.4300000071525574,1.0,0.4300000071525574,-7.1274281651385945,0.0,7.1274281651385945,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,7.1274281651385945,False,-0.6437749438568341,0.0,228922.2049027681,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-0.6396633062060175,-7.771203108995427,0.7050551288549401,True,7.1274281651385945,-8.410866415201447,7.1274281651385945,False,13.809525881945328,6.363624663212504,1.87662065781634e-05
2026-09-15,GRAN,Grande Group Limited - Class A Ordinary Shares,Capital Markets,0.9679999947547911,1.0,0.9679999947547911,-6.9230740133826245,0.0,6.9230740133826245,True,0.0,0.0,90.0,0.0,0.0,0.0,,True,7.844099998474121,6.9230740133826245,False,-3.703711062301529,0.0,5475.000083446503,18.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,8.000004291534424,-10.626785075684154,0.8199888118307189,False,6.9230740133826245,-2.62678078414973,6.9230740133826245,False,11.90476010265622,7.482269435321456,
2026-09-15,GWAV,"Greenwave Technology Solutions, Inc. - Common Stock",Waste Management,3.174999952316284,1.0,3.174999952316284,-16.447368627439907,0.0,16.447368627439907,True,0.0,0.0,20.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-15.742799124903415,0.0,118511.99469566344,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,3.085719517299101,-32.19016775234333,1.7295453136552708,False,16.447368627439907,-29.104448235044224,15.0,False,21.142850603376107,10.74559993909414,6.887303572498111e-05
2026-09-15,GWH,"ESS Tech, Inc. Common Stock",Electrical Equipment & Parts,0.3510000109672546,1.0,0.3510000109672546,-7.874015809623081,0.0,7.874015809623081,True,0.0,0.0,49.0,0.0,0.0,0.0,,True,7.844099998474121,7.874015809623081,False,1.0610100963468705,0.0,355552.05259919167,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-0.5277055436250122,-6.81300571327621,0.3654628579061557,False,7.874015809623081,-7.340711256901223,7.874015809623081,False,13.45029321301794,10.763038151364013,1.117790760579214e-05
2026-09-15,GXAI,Gaxos.ai Inc. - Common Stock,Electronic Gaming & Multimedia,0.6489999890327454,1.0,0.6489999890327454,-4.55882614613814,0.0,8.602151743648124,True,0.0,0.0,17.0,0.0,0.0,0.0,,True,7.844099998474121,8.602151743648124,False,-8.602151743648124,0.0,266358.9459180832,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,1.2244902262170676,-13.160977889786263,1.997580652644912,False,8.602151743648124,-11.936487663569196,8.602151743648124,False,6.418486897422082,3.803848479111953,1.2986346287841022e-05
2026-09-15,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. - Class A Ordinary Shares",Farm & Heavy Construction Machinery,1.8550000190734863,1.0,1.8550000190734863,-17.1874995010772,0.0,17.1874995010772,True,0.0,0.0,24.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-13.513510279201055,0.0,48069.99926567078,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-38.33333257644892,-30.701009780278252,1.7727507535344718,True,38.33333257644892,-69.03434235672717,15.0,False,6.666665299391683,9.998718785309665,7.357028359625709e-05
2026-09-15,HCWB,HCW Biologics Inc. - Common Stock,Biotechnology,2.200000047683716,1.0,2.200000047683716,-1.7857125751218117,0.0,7.818932181101179,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,7.818932181101179,False,-7.818932181101179,0.0,254267.99927949905,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.2195110131936526,-9.60464475622299,0.6194864524001935,True,7.818932181101179,-10.824155769416643,7.818932181101179,False,17.407408159619653,8.951356747175153,1.9502142255839948e-05
2026-09-15,HDRN,"Hadron Energy, Inc. - Common Stock",Specialty Industrial Machinery,1.6299999952316284,1.0,1.6299999952316284,-6.051874248285804,0.0,7.712764962462071,True,0.0,0.0,78.0,0.0,0.0,0.0,,True,7.844099998474121,7.712764962462071,False,-7.712764962462071,0.0,99932.00116753578,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-0.5291000285156167,-13.764639210747877,1.687975498228975,True,7.712764962462071,-14.293739239263491,7.712764962462071,False,10.106379707078684,4.708017481273502,2.9136813980299495e-05
2026-09-15,HL,Hecla Mining Company Common Stock,Other Precious Metals & Mining,18.81999969482422,1.0,18.81999969482422,-4.853392105640497,0.0,4.853392105640497,True,0.0,0.0,15.0,0.0,0.0,0.0,,True,7.844099998474121,6.03414648891655,False,-1.198800028124336,0.0,593378421.5549469,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.9808149089709866,-6.052192133764833,0.7296782812084566,True,4.853392105640497,-10.03300704273582,6.03414648891655,False,14.428965102239076,4.788733401560871,5.248163870156943e-09
